1.7441603858585075,2.158018260142298,-1.9115186318157487
1.7441603858585066,1.9504851387144777,-1.8870429775698994
1.744160385858506,1.730640736323779,-1.7418493454374877
1.7441603858585042,1.2886957956529668,-1.706608988327571
1.7468252865657738,0.7993340634078917,-1.6534535612240244
1.7468252865657725,0.40195833650868423,-1.5969346359709327
1.7468252865657716,0.10887285687817536,-1.4772017585165425
1.746825286565771,-0.0882254610759886,-1.3919337789808457
1.7468252865657703,-0.21734942989700629,-1.355802224286679
1.74682528656577,-0.2559410268476837,-1.3714950851632444
1.7468252865657707,-0.1495948423267418,-1.4212659839134496
1.7468252865657714,0.042161551730963094,-1.3981043882173128
1.7468252865657716,0.12817801124276207,-1.2540726073739472
1.7468252865657723,0.33555065850291926,-1.4906752837751953
1.7468252865657734,0.6293559601505053,-1.9212405089758509
1.7468252865657745,0.9696284593411504,-2.3630761881604956
1.7468252865657758,1.2737395747255391,-2.745753684849994
1.7468252865657765,1.5183183082757359,-3.1262828649606558
1.7468252865657774,1.731369730098904,-3.4206676811694603
1.7468252865657776,1.8081810695492022,-3.2847860635152726
1.7468252865657774,1.7456177280552776,-2.7581488209711953
1.746825286565777,1.6912558597219893,-2.27977767718612
1.7468252865657767,1.6137249864197112,-1.946118999619019
1.7468252865657765,1.5042738352481804,-1.8768195607295577
1.7468252865657758,1.3364318939602011,-1.8082733461555411
1.7468252865657754,1.2234079902726105,-1.760519970762319
1.7468252865657752,1.1047605995813379,-1.587369689065897
1.7468252865657736,0.7536842712351594,-1.4529573995897067
1.7494901872730433,0.340133692312283,-1.2963802142922813
1.749490187273042,0.0017538015202192003,-1.1278034884734442
1.7494901872730413,-0.23928312392994608,-1.0269758710806747
1.7494901872730408,-0.40721023387687,-0.9183178416948126
1.7494901872730404,-0.5005048132070242,-0.8221729375402198
1.7494901872730404,-0.4998135020131995,-0.7726249310684009
1.7494901872730408,-0.3459712744184239,-0.7111840734775555
1.7494901872730415,-0.11170380049726078,-0.574366711786766
1.749490187273042,0.004335147162671978,-0.47934241379925224
1.7494901872730428,0.20348400811723272,-0.9206155420495712
1.7494901872730437,0.4760639093456934,-1.5309381928809909
1.7494901872730448,0.7794904521553719,-2.097058549796125
1.749490187273046,1.0836475117182829,-2.5885006057988473
1.749490187273047,1.3671276914478152,-2.8813875070988373
1.749490187273048,1.6534677145245036,-2.9836794851341715
1.7494901872730488,1.8595849325501046,-3.1086560483882764
1.7494901872730493,1.9931438143825935,-3.251124449453142
1.7494901872730495,2.079150721591742,-3.101381155533279
1.7494901872730497,2.106761167280354,-2.569923385180842
1.749490187273049,1.9962788658735724,-1.961984418538035
1.7494901872730484,1.775392962655042,-1.6672522324236878
1.749490187273048,1.6274709014070592,-1.6130802475066073
1.749490187273047,1.4669930952976604,-1.3615500271751584
1.7494901872730457,1.097542421070968,-1.1742029559849563
1.7521550879803152,0.6770007059603411,-1.0277925241950636
1.752155087980314,0.3065173525888083,-0.9340977722648002
1.7521550879803132,0.04305084024607124,-0.9645017624612703
1.7521550879803125,-0.1488520724852403,-1.051332642527007
1.752155087980312,-0.26306675159437487,-1.0532125301826443
1.752155087980312,-0.27108253920991504,-1.1125516829767037
1.7521550879803125,-0.1429732682534555,-1.1790655855016645
1.7521550879803134,0.06169693556187078,-1.1455221666022581
1.7521550879803136,0.13881868926213958,-0.985667883881648
1.752155087980314,0.2955485392412556,-1.1883330454832457
1.752155087980315,0.5580380006322312,-1.6591151213898443
1.752155087980316,0.8242006651576248,-2.0645763339489775
1.7521550879803167,1.0718955897140772,-2.516628589653301
1.7521550879803176,1.2927182376863224,-3.0106332498851396
1.7521550879803183,1.4858995485592168,-3.488036138719709
1.752155087980319,1.6260125087887969,-3.8619019852330823
1.7521550879803192,1.701206607284911,-4.141668541310139
1.7521550879803192,1.7013169658812566,-4.292206552182512
1.7521550879803187,1.6251653463199922,-4.288509696469311
1.7521550879803183,1.4494444324846798,-4.094724382500413
1.7521550879803176,1.2627835959716878,-3.8094961643269514
1.7521550879803174,1.1821078044569355,-3.657427894506799
1.7521550879803167,1.0612285865176612,-3.2938239430621925
1.7521550879803156,0.7175414749104647,-2.921678109233385
1.7548199886875855,0.3086299024547593,-2.616771870110761
1.7548199886875844,-0.03932700197632296,-2.2597188277123688
1.7548199886875833,-0.28388691210730316,-1.9399166732139588
1.7548199886875828,-0.43630700388968624,-1.757667478939734
1.7548199886875826,-0.5312919797700735,-1.6055456468526415
1.7548199886875826,-0.5411017735849847,-1.5357882189451852
1.7548199886875828,-0.4278171641062515,-1.4611941515738618
1.7548199886875835,-0.24533471953157926,-1.3450832383590228
1.7548199886875837,-0.15935991961461768,-1.165684588054656
1.7548199886875844,-0.007830759927021931,-1.3748636894678286
1.754819988687585,0.1931559390391648,-1.7064773455885318
1.7548199886875857,0.415797693330461,-2.117951421807737
1.7548199886875866,0.6439799058138935,-2.531654452758889
1.7548199886875873,0.8519558382983744,-2.881119288031191
1.7548199886875882,1.0607069251936887,-3.1845355333582863
1.7548199886875886,1.2187668344124192,-3.4046925854037053
1.754819988687589,1.322322037232339,-3.460829279911402
1.7548199886875893,1.3816463480891725,-3.409423159096996
1.754819988687589,1.332095867913818,-3.1636160683055343
1.7548199886875884,1.2006723874511651,-2.7486512765396247
1.7548199886875877,0.9922520092456896,-2.4050688346916496
1.7548199886875873,0.8590115606761941,-2.2337627841005685
1.754819988687587,0.7370157686552582,-1.9417688294541273
1.7548199886875857,0.4358937767855634,-1.676366445605896
1.7574848893948556,0.07428410744985732,-1.4911188091336904
1.7574848893948545,-0.25892739945575527,-1.3799592554938667
1.7574848893948538,-0.4824983260875707,-1.2053011931961914
1.757484889394853,-0.6604720042682509,-1.0985258658018873
1.7574848893948525,-0.7764866658922829,-0.9994384822173779
1.7574848893948525,-0.8330639898257751,-0.9105354721771655
1.7574848893948525,-0.8177684637818212,-0.8609503988549908
1.7574848893948527,-0.7669927835263841,-0.8367285360941263
1.7574848893948527,-0.7242957926463484,-0.8175453979716992
1.7574848893948538,-0.47125337326001593,-0.7747047485467939
1.7574848893948547,-0.17099727787152597,-0.7380175192842442
1.7574848893948554,0.10046531784323315,-0.5781485615508852
1.7574848893948565,0.3198197005304087,-0.41801278054722346
1.757484889394857,0.5129378655359291,-0.20771902553942304
1.7574848893948576,0.6856920038047671,-0.08507356558405038
1.757484889394858,0.858377543949848,0.11262584074448023
1.7574848893948585,1.005319075880481,0.4190849953075446
1.7574848893948587,1.091742487559482,0.6735729548285336
1.757484889394859,1.1177558335473754,0.7469537413874002
1.7574848893948587,1.0595156506848669,0.6666287295343925
1.757484889394858,0.8930914772969695,0.4484183230813077
1.7574848893948576,0.7533266445999486,0.06800984324296433
1.7574848893948574,0.6404703717006155,-0.0488727434401422
1.7574848893948563,0.3525993204307116,-0.15989990747354887
1.7601497901021261,0.019802525752669276,-0.23313440345117528
1.7601497901021252,-0.2775237222918737,-0.2927671587157481
1.7601497901021244,-0.5112423459702093,-0.3376668224438913
1.760149790102124,-0.6750047355210931,-0.38463593810911945
1.7601497901021235,-0.7962248190087342,-0.41690653841760533
1.7601497901021232,-0.8531376266833574,-0.4346037772701624
1.7601497901021232,-0.860303189926453,-0.432150642890469
1.7601497901021232,-0.8433706163700877,-0.4499686193168675
1.7601497901021235,-0.8217942579506414,-0.38331022534380554
1.7601497901021241,-0.5470630738860616,-0.2564000141048111
1.7601497901021257,-0.17669013373525105,-0.19022738241206974
1.7601497901021268,0.20161692807417197,-0.19453236859252784
1.7601497901021281,0.5375438266530458,-0.25411805017299494
1.760149790102129,0.8391873012067418,-0.3488541666989512
1.7601497901021301,1.1140813339846973,-0.3955390163551156
1.7601497901021308,1.3613050314532735,-0.43222523519984324
1.7601497901021315,1.5272400578183891,-0.4017336119570091
1.760149790102132,1.6432849871319304,-0.3241547668213627
1.760149790102132,1.6698014501485487,-0.3047955902545102
1.7601497901021317,1.582788690213477,-0.32626240353360303
1.7601497901021308,1.3842146544516094,-0.33015195996083546
1.7601497901021304,1.2254316958186735,-0.460652173893618
1.76014979010213,1.0756121499642626,-0.5037710040339526
1.7601497901021286,0.7109750794776216,-0.5558129020775257
1.7628146908093985,0.2849633483180508,-0.5328755139098154
1.7628146908093971,-0.05902529009947713,-0.4869443119217736
1.7628146908093965,-0.29567763251124224,-0.5017083181902107
1.762814690809396,-0.45565943867155223,-0.49030929109778776
1.7628146908093956,-0.5462681657059321,-0.5205427969857648
1.7628146908093956,-0.5477379195054188,-0.610652360968722
1.762814690809396,-0.41981981249080297,-0.7484582231348227
1.7628146908093967,-0.1957135466206964,-0.7217504695664906
1.7628146908093971,-0.08481659293785072,-0.6657538931867474
1.762814690809398,0.1708960001878859,-0.6051975898475327
1.7628146908093991,0.5396243479971122,-0.6209422560015273
1.7628146908094007,0.940991086809436,-0.7101398652420348
1.7628146908094018,1.3241767997114744,-0.7793469101768744
1.7628146908094031,1.6594223153410523,-0.8333744409696058
1.7628146908094042,1.9387881251527135,-0.7658973698731183
1.762814690809405,2.156751125355821,-0.8345842409642191
1.7628146908094053,2.3132123722810425,-0.8256352704925023
1.7628146908094056,2.3573201110246598,-0.6383749448130742
1.7628146908094051,2.274256526016594,-0.2788322280164506
1.7628146908094047,2.089619603444949,-0.08619915960326274
1.7628146908094036,1.8249859416728715,-0.17236748751569242
1.7628146908094031,1.6302254274172152,-0.4007620999912498
1.7628146908094022,1.4168615754990306,-0.45149786427679317
1.762814690809401,0.9815040210378031,-0.49119515195741587
1.76547959151667,0.5035054782545995,-0.6270881850320209
1.7654795915166688,0.1296525536597253,-0.5902776954868991
1.765479591516668,-0.13901431530405306,-0.6074700313138238
1.7654795915166674,-0.32408237703338794,-0.5417524244286785
1.765479591516667,-0.4411051037446371,-0.5391918297677422
1.765479591516667,-0.46876662611818565,-0.6197581155566406
1.7654795915166672,-0.3389548888079997,-0.650039692626927
1.765479591516668,-0.12408226445006847,-0.6420232896434855
1.7654795915166683,-0.021959454766108687,-0.5799519613739319
1.7654795915166692,0.2539852436163388,-0.6797196359993638
1.7654795915166706,0.6525998167833881,-0.8679609012109737
1.765479591516672,1.07557974771743,-0.8726437808918968
1.7654795915166737,1.491843455766943,-0.7905641803647648
1.7654795915166748,1.8415013053443872,-0.7308906639974574
1.7654795915166759,2.1467476422044314,-0.51060772851069
1.7654795915166765,2.349212792462118,-0.24497847929495564
1.7654795915166768,2.476254790945462,0.08912492370546188
1.765479591516677,2.5550883876286528,0.056819269631218416
1.765479591516677,2.5277414711950583,0.08777710348219614
1.7654795915166763,2.323188024453005,0.2293760868917698
1.7654795915166754,2.0273569897705666,0.13730328645366807
1.7654795915166746,1.8146620331138386,-0.12978888745626227
1.7654795915166739,1.576829505254471,-0.1751062389668503
1.7654795915166723,1.153306714849021,-0.17145376200828188
1.7681444922239418,0.7104451993695978,-0.12583778422726788
1.7681444922239404,0.34627329435323406,-0.06436039151107972
1.7681444922239395,0.09057001496707315,-0.030406942146487245
1.768144492223939,-0.0936865638302139,0.0355367300571715
1.7681444922239387,-0.20446044363103605,0.04389854382232967
1.7681444922239387,-0.22262446867145774,0.026519721971461407
1.7681444922239389,-0.10053168453614575,-0.04910456635806018
1.7681444922239395,0.10547184621948533,-0.12141542941819189
1.76814449222394,0.19947754526945063,-0.044485583827429204
1.7681444922239409,0.4441504536785009,-0.19268858173196626
1.768144492223942,0.8225504771643438,-0.34599115246719814
1.7681444922239435,1.2423739387456563,-0.4111747202696284
1.768144492223945,1.6511140623407075,-0.45683037500315515
1.7681444922239464,1.9990988409875796,-0.4048454389966133
1.7681444922239473,2.3298813397639058,-0.362720248507463
1.7681444922239484,2.602377302979696,-0.2724056188856854
1.7681444922239489,2.7448920290175693,-0.11142312613179639
1.768144492223949,2.8018844259715667,-0.024224995002943617
1.7681444922239489,2.774868316217158,0.10923413746579391
1.7681444922239482,2.6055630897567705,0.21345546597438747
1.7681444922239473,2.3270263701832947,0.1493361359655161
1.7681444922239467,2.1112150062642048,-0.031958379093978806
1.768144492223946,1.876259449507379,-0.051042573884721554
1.7681444922239444,1.442479889424429,-0.07779103343658234
1.7708093929312136,0.9692062647410092,-0.23152298664689774
1.7708093929312125,0.58388798020118,-0.2500334117337353
1.7708093929312116,0.29258368450048305,-0.25064938373478024
1.7708093929312108,0.07985050111816311,-0.26317665825245806
1.7708093929312103,-0.04858238265247222,-0.2962039384040039
1.7708093929312103,-0.07992591898166242,-0.31324901975160696
1.7708093929312105,0.03796639270890878,-0.35855243014043603
1.7708093929312114,0.24642702135606726,-0.35985554630796357
1.7708093929312116,0.31880795325827777,-0.3306692473220584
1.7708093929312125,0.5621491761953545,-0.4386027512064717
1.7708093929312139,0.9477732328200089,-0.6181349784098564
1.7708093929312152,1.3952608988652864,-0.6079649321197708
1.770809392931217,1.8126380230033874,-0.5518096654586921
1.770809392931218,2.1721996961754018,-0.5209487999776113
1.7708093929312194,2.495784750570818,-0.4907109677026762
1.7708093929312199,2.6954222718409175,-0.6072688659005507
1.7708093929312203,2.786083954907074,-0.8606252025767274
1.7708093929312203,2.826890177062678,-0.823654346669014
1.7708093929312203,2.807545102224683,-0.566981608983155
1.7708093929312199,2.6829930936117337,-0.1907360424145521
1.770809392931219,2.422730228632363,-0.04387651807789128
1.7708093929312183,2.2385738161432216,-0.10325800647276351
1.7708093929312176,2.018136030621185,-0.07606749618478181
1.770809392931216,1.592797319100736,-0.07194220462108825
1.7734742936384855,1.1258174748377434,-0.08672961688359393
1.773474293638484,0.7259729387269636,-0.05203044903192966
1.773474293638483,0.44327789410957613,-0.04109301150808775
1.7734742936384822,0.23760716736786744,-0.003758573020417738
1.7734742936384817,0.08814221125395974,-0.01661241304128136
1.7734742936384815,0.04176201920708245,-0.015039054081761337
1.773474293638482,0.13541943094666925,-0.062477980915377346
1.7734742936384826,0.320113809100274,-0.07984054648706573
1.773474293638483,0.4097217779135106,-0.0418535418255489
1.7734742936384837,0.6890565634606728,-0.17104478533894701
1.7734742936384853,1.0873977506215466,-0.297208961912524
1.7734742936384866,1.529614561825127,-0.23568419259042295
1.7734742936384884,1.9286260545741003,-0.17048761282889457
1.7734742936384895,2.2907414411975973,-0.03182298536581629
1.7734742936384906,2.6235629432679115,0.05155000684426869
1.7734742936384913,2.863858791679889,0.0901629307414531
1.7734742936384917,2.965124843915344,0.18413467923629834
1.7734742936384917,2.96679781416789,0.2293411166552679
1.7734742936384913,2.8481238084797837,0.1116764014142495
1.7734742936384902,2.5402510421802877,0.0374460690222993
1.773474293638489,2.191328711118643,-0.044935046972547354
1.7734742936384886,1.9999025576831533,-0.22924993081824874
1.773474293638488,1.787746225556222,-0.2327877673991966
1.7734742936384862,1.3995748961736358,-0.2655906194661235
1.776139194345756,1.0015445044140314,-0.2809034353819509
1.7761391943457547,0.645379961476292,-0.24788625572310302
1.7761391943457538,0.361848302876637,-0.1740177012701491
1.776139194345753,0.15157991544461566,-0.060633681320937854
1.7761391943457525,-0.0017164622358315854,-0.04446570646808837
1.7761391943457523,-0.09946437644893252,-0.10150588021365346
1.776139194345752,-0.11223580078621265,-0.15965855620589364
1.7761391943457523,-0.08784605888694914,-0.2218427015020396
1.7761391943457523,-0.05075040280474874,-0.21710173659556853
1.7761391943457536,0.29841975269523596,-0.25476410162751284
1.776139194345755,0.7320391362218542,-0.264880735903108
1.7761391943457565,1.1895969733400715,-0.1445650479675601
1.7761391943457578,1.6014395590576205,0.053264032674979145
1.7761391943457594,1.941082733302994,0.30454664898124406
1.77613919434576,2.183573984209831,0.5510296888726445
1.7761391943457605,2.316712630399824,0.9811948400840005
1.7761391943457605,2.3461033092111063,1.5377536720027902
1.7761391943457603,2.3642116906785886,1.8245013323599635
1.7761391943457603,2.343039184846732,1.8430833218868876
1.77613919434576,2.221153098077704,1.6099085489940246
1.7761391943457592,1.9821271022012064,1.2809543657766924
1.7761391943457587,1.7863901681286953,0.8943109234726692
1.776139194345758,1.5847418971655487,0.5810382903604348
1.7761391943457567,1.244797347977573,0.31227215129891717
1.7788040950530266,0.8814257465738902,0.08040537105350853
1.7788040950530255,0.5412728798203598,-0.018754607573013005
1.7788040950530246,0.27735509578946704,-0.09111656482928784
1.778804095053024,0.07908967367908416,-0.14577682434086012
1.7788040950530235,-0.07542421445468166,-0.21746546599636413
1.7788040950530233,-0.174779861006631,-0.26423853562522576
1.778804095053023,-0.21970579882653019,-0.2785402887535085
1.778804095053023,-0.22526476371280996,-0.24650628490897825
1.778804095053023,-0.23036987138121068,-0.14621814346995826
1.778804095053024,0.09590571076318993,-0.1513593881223716
1.7788040950530255,0.5456277511337263,-0.19587712925697287
1.7788040950530273,0.9828303229006958,-0.2475539269815516
1.7788040950530284,1.4000410099839318,-0.18515532710302396
1.7788040950530297,1.7790458832033749,0.05004775129943084
1.778804095053031,2.0927807778681835,0.21121780373235977
1.7788040950530317,2.3177560390882177,0.3565538236751722
1.778804095053032,2.3835267278540258,0.6349359485043835
1.778804095053032,2.367827574163152,0.7046475810571686
1.7788040950530317,2.332282786975293,0.6703817335121249
1.7788040950530315,2.232115223362782,0.7599968507957096
1.7788040950530306,2.0187243238904813,0.6088281306563761
1.7788040950530302,1.8774430332709007,0.2672887625419411
1.7788040950530295,1.6877117171692249,0.05588310029897636
1.7788040950530282,1.3085340588993948,-0.10145008459560056
1.7814689957602976,0.8680994163515324,-0.19235030404724357
1.7814689957602965,0.49149776931855454,-0.2811672129301841
1.7814689957602954,0.222459767428539,-0.3696403700552014
1.7814689957602947,0.02980494425756637,-0.4709943691302435
1.7814689957602945,-0.07557414664940827,-0.5119267534847979
1.7814689957602945,-0.08670768937294529,-0.5402575323858421
1.781468995760295,0.051301571756532924,-0.5876990096093948
1.7814689957602958,0.27699158779209965,-0.5431860150283534
1.781468995760296,0.35836575661050835,-0.48311095154218914
1.7814689957602967,0.5832732888077297,-0.6786536354035133
1.781468995760298,0.962626562081564,-0.8109650130027914
1.7814689957602994,1.3714683936788152,-1.0322095464370984
1.781468995760301,1.7847536937412354,-1.1363127269691327
1.7814689957603023,2.1711829092414607,-1.0815072957513805
1.7814689957603036,2.493447621735051,-1.0768158047979808
1.781468995760304,2.6901764213446517,-1.1641014969440244
1.7814689957603043,2.7704935542010425,-1.2832259373591057
1.7814689957603043,2.726997033156103,-1.2265951568769222
1.7814689957603036,2.5700920610117866,-1.0181924581815176
1.7814689957603025,2.265180257707772,-0.476040873786689
1.7814689957603012,1.9200120558430653,-0.027882788206584186
1.7814689957603007,1.7212280768654422,0.07090105864615714
1.7814689957602996,1.463349825886768,0.18592991832482042
1.781468995760298,1.0417433337929238,0.06708677091563509
1.784133896467568,0.5907731274709568,0.02239615730999378
1.7841338964675666,0.2237373525604516,0.006106684912006055
1.784133896467566,-0.025144064490185768,-0.021531187741164123
1.7841338964675653,-0.20790192482354408,-0.09696940717616498
1.784133896467565,-0.2961641728696727,-0.11606875045216941
1.784133896467565,-0.31138100242237315,-0.19637604414870244
1.7841338964675653,-0.17538793157746957,-0.2531029143926776
1.7841338964675661,0.06303970659951645,-0.28292736798282225
1.7841338964675664,0.1524255871899524,-0.22746454233844832
1.7841338964675673,0.3996123811895381,-0.4019420703848684
1.7841338964675686,0.7687309510923218,-0.610665295507351
1.7841338964675701,1.2098556630013997,-0.890799864726135
1.7841338964675717,1.6269906117049489,-1.1348423310196265
1.7841338964675726,1.9682167528905463,-1.4013058055471055
1.784133896467574,2.2604358767046016,-1.602250828798844
1.7841338964675746,2.463190279264998,-1.611733471829323
1.784133896467575,2.560012392894143,-1.5958003901890048
1.784133896467575,2.561624152875171,-1.5560540430188678
1.7841338964675746,2.4731496435018125,-1.4673818290908645
1.784133896467574,2.2538781322139134,-1.3750170220465567
1.7841338964675728,1.9661881720926366,-1.4905444103105332
1.784133896467572,1.7641904751688802,-1.7169029106417835
1.7841338964675713,1.4850054370206887,-1.6135533057751534
1.7841338964675695,1.0287915100194496,-1.632012860253737
1.786798797174839,0.5298015291839058,-1.591680519871781
1.7867987971748376,0.1458609216031481,-1.5291006936178062
1.7867987971748367,-0.13263121674338288,-1.4678050520596546
1.786798797174836,-0.3196330576042888,-1.4115762451583007
1.7867987971748356,-0.43203673572407897,-1.4256577934621626
1.7867987971748356,-0.4607542313413348,-1.3712254439555254
1.7867987971748358,-0.3485925552062812,-1.401720461787553
1.7867987971748367,-0.14582691009226034,-1.3584001568624322
1.786798797174837,-0.07971171294609786,-1.1916039731195112
1.7867987971748376,0.14579951921055043,-1.1962846786479948
1.7867987971748387,0.47918381331851523,-1.3077372683605593
1.78679879717484,0.883235542809478,-1.4212865906694931
1.7867987971748416,1.2859640039933917,-1.6724795364062577
1.7867987971748427,1.6380008496590257,-1.7894249625307146
1.7867987971748438,1.9601722941909852,-1.740517959082
1.786798797174845,2.2218046260234274,-1.609259177186291
1.7867987971748456,2.4168119400745156,-1.4675411384890928
1.7867987971748458,2.492031971554152,-1.2004301674151374
1.7867987971748456,2.465132503186318,-0.9427131712740323
1.7867987971748451,2.2816154981443746,-0.7451937752732899
1.786798797174844,1.989546365001602,-0.7594892585621643
1.7867987971748434,1.7720907622469704,-0.9287151133835777
1.7867987971748422,1.4993682014236611,-1.057250880194465
1.7867987971748405,1.041402913851723,-1.0402002440492701
1.78946369788211,0.5554064925321001,-1.0673128131205178
1.7894636978821086,0.16693171433789913,-1.060874522041636
1.7894636978821075,-0.1160732991957181,-1.0462254755365805
1.789463697882107,-0.32364519528805225,-1.0646865298252601
